#./ppsd main.7eece6b 2026-07-25 22:22:58 +0200

#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1785048809,   +103404,     +2976,     82089,  -99, 
1785048810,   +101413,     +4490,     83007,  +45, 
1785048811,   +159557,     +6942,     85239, +266, 
1785048812,   -120866,     +6782,     85472,  -93, 
1785048813,   +111921,     +9504,     86010,  -45, 
1785048814,     -7224,    +11137,     84653, -249, 
1785048815,    +28662,    +12792,     83929, -355, 
1785048816,    -65011,    +10142,     83662, -331, 
1785048817,    -88342,     +8796,     84552, -491, 
1785048818,    -18375,     +9061,     84437, -596, 
1785048819,    +28038,     +6934,     82152, -338, 
1785048820,    +48669,     +6086,     81423, -135, 
1785048821,    -45988,     +5323,     81682, -215, 
1785048822,    +27864,     +6332,     81553, -245, 
1785048823,    +98291,     +5210,     79738, +131, 
#mean (ns), std dev (ns), drift (ppb)
#    +5210,     79738, +131, 
#ESTIMATION -1749ns@-245ppb, stddev 81553ns
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1785048824,    -49503,     +4450,     80028,  +44, 
1785048825,    +99584,     +5344,     80775, +237, 
1785048826,    +95644,     +8016,     80892, +247, 
1785048827,    +92954,     +8850,     81496, +417, 
1785048828,    -43239,     +6444,     80709, +493, 
1785048829,    +99719,     +8963,     81069, +527, 
1785048830,   +108057,    +11907,     81195, +537, 
1785048831,     -8486,    +12394,     80974, +431, 
1785048832,    -34424,    +12456,     80936, +287, 
1785048833,    -91446,    +11225,     81917, +100, 
1785048834,   -120990,     +8768,     83498,  -53, 
1785048835,    -54971,     +7319,     83791, -102, 
1785048836,     +7833,     +8048,     83585, -170, 
1785048837,    +58161,     +9017,     83804, -115, 
1785048838,    -46112,     +7692,     83998, -151, 
1785048839,     +9818,     +7859,     83991, -160, 
1785048840,    +29640,     +6613,     83047,  +22, 
1785048841,     -9463,     +5857,     82968,  +47, 
1785048842,     -9991,     +3985,     81930, +179, 
1785048843,     +6716,     +3031,     81530, +278, 
1785048844,    +53559,     +3303,     81671, +400, 
1785048845,    +18138,     +1789,     80456, +587, 
1785048846,   -122767,     +1296,     81129, +269, 
1785048847,     -2560,     +2427,     80552, +150, 
1785048848,     -2385,     +4163,     79200,  -29, 
1785048849,     +2315,     +5533,     78381, -165, 
1785048850,   -119756,     +4335,     79710, -418, 
1785048851,   -120176,     +1902,     81107, -551, 
1785048852,    -90568,     -1181,     80809, -528, 
1785048853,    +50845,      +279,     80893, -515, 
1785048854,    +28745,     -1723,     78505, -241, 
1785048855,     -5276,       +34,     77113, -419, 
1785048856,    -44201,     -3214,     74442, -239, 
1785048857,   +157143,       -74,     76899,  -68, 
1785048858,    +92470,      +920,     77686, +108, 
1785048859,    -89893,      -312,     78500,  -40, 
1785048860,   +102895,      +285,     79144, +205, 
1785048861,    +97958,     +3180,     79277, +216, 
1785048862,    +99127,     +4305,     80129, +390, 
1785048863,    -10017,     +5438,     79390, +240, 
1785048864,   -119384,     +4841,     80191,  -69, 
1785048865,    +94050,     +8215,     79313, -129, 
1785048866,   -119139,     +7586,     80170, -442, 
1785048867,   -120822,     +7096,     80866, -772, 
1785048868,    -82237,     +7677,     80072, -1089, 
1785048869,    -78062,     +4024,     78529, -992, 
1785048870,    -48960,     +2821,     78745, -1033, 
1785048871,    +91441,     +3769,     79449, -864, 
1785048872,   +163057,     +5891,     81863, -599, 
1785048873,    -40391,     +3645,     81114, -521, 
1785048874,   -121362,      +164,     81630, -555, 
1785048875,   +102845,      -722,     80167, -170, 
1785048876,    +37462,     +1752,     78833, -294, 
1785048877,    -47205,      -735,     77806, -201, 
1785048878,    +28251,      -180,     77885, -168, 
1785048879,   +100787,      +946,     78825,  +20, 
1785048880,    +98621,     +3503,     79304,  +63, 
1785048881,    -91220,     +3458,     79358, -210, 
1785048882,    +48608,     +4505,     79507, -178, 
1785048883,   -109287,     +2359,     80705, -307, 
1785048884,    -84877,      +272,     81214, -364, 
1785048885,    -91807,      -443,     81828, -565, 
1785048886,   -121914,     -2784,     83137, -699, 
1785048887,    -54743,     -5175,     82381, -623, 
1785048888,    +47322,     -3662,     82443, -613, 
#mean (ns), std dev (ns), drift (ppb)
#    -3662,     82443, -613, 
#ESTIMATION -25736ns@-623ppb, stddev 82381ns
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1785048889,    +28171,     -4778,     81501, -414, 
1785048890,    -88028,     -7648,     81142, -384, 
1785048891,    -13175,     -9306,     80132, -243, 
1785048892,   +105796,     -6977,     81287, -127, 
1785048893,    +13938,     -8318,     80200,  +62, 
1785048894,    +26143,     -9598,     78957, +285, 
1785048895,     +9868,     -9311,     78994, +314, 
1785048896,    -11554,     -8953,     78931, +274, 
1785048897,    -63177,     -8512,     78540,  +73, 
1785048898,    +26928,     -6200,     77345,  -43, 
1785048899,   +103582,     -3723,     78291,  +42, 
1785048900,    -13224,     -4052,     78286,  +46, 
1785048901,    -93505,     -6422,     78668,   +9, 
1785048902,    -67437,     -6755,     78883, -138, 
1785048903,   -123016,     -8831,     80177, -281, 
1785048904,    +46239,     -8571,     80330, -144, 
1785048905,    -53170,     -9254,     80524, -210, 
1785048906,    -40331,     -9728,     80617, -256, 
1785048907,    -89086,    -11225,     81194, -346, 
1785048908,     -8913,    -12201,     80778, -246, 
1785048909,    +26188,    -12075,     80832, -145, 
1785048910,    +27595,     -9726,     79741, -253, 
1785048911,    -10524,     -9850,     79736, -243, 
1785048912,    -46657,    -10542,     79862, -285, 
1785048913,    +28071,    -10140,     79993, -210, 
1785048914,    +28848,     -7818,     78910, -317, 
1785048915,   +153484,     -3542,     80130, -252, 
1785048916,    -91707,     -3560,     80150, -509, 
1785048917,   -120877,     -6243,     81168, -597, 
1785048918,   -104052,     -8318,     81953, -686, 
1785048919,   -121037,    -10127,     83153, -844, 
1785048920,    -12654,     -9634,     83041, -898, 
1785048921,    +26399,    -11677,     80441, -598, 
1785048922,    -32650,    -13632,     79383, -473, 
1785048923,    +51524,    -11422,     79194, -493, 
1785048924,    -84826,    -14355,     78365, -429, 
1785048925,   +104629,    -14251,     78521,  -90, 
1785048926,    +26783,    -15381,     77376, +138, 
1785048927,     -4736,    -15299,     77384, +161, 
1785048928,   +100875,    -11857,     77579, +174, 
1785048929,    +26332,    -12915,     76567, +387, 
1785048930,   -122620,    -12970,     76645,  +70, 
1785048931,   +110788,     -9351,     76939,  +88, 
1785048932,    +50635,     -7275,     76734,  +66, 
1785048933,     +6834,     -5948,     76223,  -19, 
1785048934,    -87424,     -6549,     76717, -200, 
1785048935,    -88834,     -9366,     76371, -173, 
1785048936,    -93930,    -13381,     73877,  -38, 
1785048937,    +42817,    -12081,     74125,   +3, 
1785048938,    -10217,    -10345,     72815, -157, 
1785048939,   -122550,    -13866,     72704, -151, 
1785048940,    -47371,    -15192,     72527, -123, 
1785048941,    +96446,    -12947,     73733,   -9, 
1785048942,    -97603,    -14914,     74293,  -70, 
1785048943,     -8972,    -16629,     72832, +111, 
1785048944,    +32815,    -17657,     71634, +353, 
1785048945,    -85138,    -17562,     71539, +147, 
1785048946,    -13002,    -18525,     71047, +252, 
1785048947,    +50001,    -16036,     70606, +215, 
1785048948,    +27044,    -14287,     70259, +175, 
1785048949,   +156406,    -10409,     72719, +306, 
1785048950,    +50553,     -7714,     71710, +228, 
1785048951,   -121881,     -8763,     72890,   -7, 
1785048952,    -84402,    -10821,     73141,  -32, 
1785048953,   -120631,    -13146,     74239, -133, 
#mean (ns), std dev (ns), drift (ppb)
#   -13146,     74239, -133, 
#ESTIMATION -11887ns@-32ppb, stddev 73141ns
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1785048954,    -88068,    -13147,     74239, -352, 
1785048955,    +32072,    -12440,     74454, -287, 
1785048956,    +26945,    -13672,     73107,  -54, 
1785048957,    -49808,    -14668,     73159,  -65, 
1785048958,    +95787,    -13580,     74285, +155, 
1785048959,    +95737,    -12238,     75481, +347, 
1785048960,   +154524,     -9643,     78307, +589, 
1785048961,     -8939,     -8795,     78011, +510, 
1785048962,   +109625,     -7503,     79287, +734, 
1785048963,   +111550,     -7379,     79470, +1071, 
1785048964,    +36510,     -6602,     79655, +1126, 
1785048965,   -114465,     -6929,     80060, +841, 
1785048966,   +167042,     -3266,     82573, +1002, 
1785048967,    +13256,     -1136,     81181, +847, 
1785048968,    -73662,     -3010,     81453, +813, 
1785048969,    -72207,     -3307,     81674, +639, 
1785048970,   -106742,     -4345,     82569, +435, 
1785048971,    -39753,     -3574,     81993, +257, 
1785048972,    +65697,     -2408,     82445, +349, 
1785048973,    -59250,     -3743,     82666, +310, 
1785048974,    +46067,     -3455,     82810, +428, 
1785048975,    -74630,     -4456,     83283, +315, 
1785048976,    +51157,     -2928,     83394, +333, 
1785048977,     +4035,     -3303,     83306, +389, 
1785048978,   +117449,     -1919,     84575, +611, 
1785048979,   +111512,     -2575,     83507, +1006, 
1785048980,   +112384,      +614,     83945, +1039, 
1785048981,    +36643,     +3075,     82625, +910, 
1785048982,    +36961,     +5279,     81597, +800, 
1785048983,   +112960,     +8935,     81088, +767, 
1785048984,    -76561,     +7936,     81749, +611, 
1785048985,   -110349,     +5800,     83035, +468, 
1785048986,    -87386,     +4944,     83717, +277, 
1785048987,    -87378,     +2774,     84289, +213, 
1785048988,    +34316,     +4636,     83636, +128, 
1785048989,    -39116,     +2390,     82835, +214, 
1785048990,   +102642,     +3575,     83727, +395, 
1785048991,    -15665,     +3404,     83756, +354, 
1785048992,    -44252,     +1136,     83036, +431, 
1785048993,     -4759,      +651,     82978, +460, 
1785048994,     -7192,     +2454,     81497, +265, 
1785048995,    -49502,       -50,     80572, +351, 
1785048996,    -42575,     -1507,     80484, +365, 
1785048997,    +31797,     -1117,     80586, +426, 
1785048998,    +10662,      +416,     79847, +314, 
1785048999,     +5127,     +1884,     79040, +188, 
1785049000,    -85719,     +2012,     78889,  -81, 
1785049001,   +100961,     +2921,     79697, +123, 
1785049002,   -119162,     +1219,     81132,  -73, 
1785049003,    -88194,     +1755,     80411, -386, 
1785049004,    -46761,     +1765,     80405, -529, 
1785049005,    -56323,      -622,     79815, -472, 
1785049006,    -90891,      -517,     79690, -746, 
1785049007,     -7874,      -500,     79688, -770, 
1785049008,    -59646,     -1945,     79912, -805, 
1785049009,     -5241,      -696,     79213, -934, 
1785049010,    +32830,       +20,     79307, -904, 
1785049011,    +29949,      -294,     79146, -786, 
1785049012,   +106802,      +953,     80204, -591, 
1785049013,   +105480,      +157,     78879, -209, 
1785049014,    -89680,     -2034,     79403, -264, 
1785049015,     -4716,      -203,     77933, -446, 
1785049016,   +107373,     +2793,     78330, -416, 
1785049017,    -72595,     +3544,     77353, -708, 
1785049018,   +101504,     +6506,     77419, -703, 
#mean (ns), std dev (ns), drift (ppb)
#    +6506,     77419, -703, 
#ESTIMATION -19833ns@-708ppb, stddev 77353ns
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1785049019,    -72163,     +4877,     77967, -779, 
1785049020,    -77554,     +3244,     78589, -865, 
1785049021,    -71819,     +2900,     78872, -1052, 
1785049022,    +33380,     +1925,     78088, -870, 
1785049023,    -54322,      -420,     77477, -811, 
1785049024,    -38389,     -3434,     75068, -636, 
1785049025,    +56364,     -2413,     75435, -558, 
1785049026,   +107780,     -2442,     75392, -232, 
1785049027,    -37825,     -4776,     74108, -113, 
1785049028,    +59760,     -4413,     74370,  +41, 
1785049029,    -58519,     -3539,     73378, -201, 
1785049030,   +170401,     -3486,     73503, +304, 
1785049031,    -26583,     -4109,     73528, +296, 
1785049032,   +109884,     -1241,     74347, +357, 
1785049033,   +113123,     +1655,     75144, +416, 
1785049034,   +174136,     +6044,     76894, +503, 
1785049035,    -73202,     +5521,     77323, +321, 
1785049036,    -78349,     +3270,     77640, +290, 
1785049037,   -105655,     +2545,     78445,  +39, 
1785049038,    -75834,      +640,     78851,   -9, 
1785049039,     -2795,     +1763,     78271, -126, 
1785049040,   +112931,     +2728,     79265, +108, 
1785049041,    -29697,     +2201,     79368,  +63, 
1785049042,   +110198,     +2088,     79206, +390, 
1785049043,     +6421,      +446,     77981, +560, 
1785049044,     -8636,     -1445,     76680, +713, 
1785049045,     +4725,     -1944,     76532, +779, 
1785049046,   +115306,      -720,     77781, +1006, 
1785049047,     +4814,     -2410,     76435, +1183, 
1785049048,   +178499,     +1576,     79110, +1333, 
1785049049,   -105163,     +1657,     78996, +1013, 
1785049050,   +169765,     +5675,     80912, +1123, 
1785049051,    +49127,     +7808,     80216, +1047, 
1785049052,   +107694,     +8954,     81120, +1230, 
1785049053,    -74173,     +8406,     81567, +1039, 
1785049054,   -104901,     +5164,     81886, +1016, 
1785049055,   -107058,     +3736,     83044, +823, 
1785049056,    +42595,     +5093,     82957, +808, 
1785049057,   +109337,     +6875,     83961, +943, 
1785049058,    +41037,     +7629,     84050, +972, 
1785049059,    -31174,     +7915,     83883, +831, 
1785049060,    +52498,     +9401,     83816, +820, 
1785049061,   +106362,    +10566,     84647, +993, 
1785049062,    -32149,     +9897,     84815, +932, 
1785049063,     +3981,     +9879,     84816, +916, 
1785049064,    +86549,    +12571,     84467, +884, 
1785049065,    +42263,    +11654,     83808, +1059, 
1785049066,    +58955,    +14437,     82340, +932, 
1785049067,    +43316,    +16491,     81373, +821, 
1785049068,    +70598,    +18325,     81247, +805, 
1785049069,    +19468,    +19509,     80692, +696, 
1785049070,   -109962,    +19211,     81140, +345, 
1785049071,    -62324,    +18361,     81712, +187, 
1785049072,    -51318,    +18491,     81593,  -30, 
1785049073,   -111088,    +16837,     83140, -252, 
1785049074,   -111799,    +14577,     84650, -414, 
1785049075,     +1857,    +14138,     84642, -409, 
1785049076,    -31350,    +11980,     84000, -337, 
1785049077,     -1487,    +10308,     83170, -217, 
1785049078,    -85838,    +10368,     83098, -505, 
1785049079,     -5741,    +10352,     83101, -550, 
1785049080,    -39975,     +8050,     82409, -479, 
1785049081,   +110474,    +10910,     82742, -451, 
1785049082,   +112391,    +11080,     82942, -170, 
1785049083,    +57727,    +13110,     82461, -226, 
#mean (ns), std dev (ns), drift (ppb)
#   +13110,     82461, -226, 
#ESTIMATION +5478ns@-170ppb, stddev 82942ns
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1785049084,   -115170,    +12522,     83247, -546, 
1785049085,    +94914,    +15127,     83175, -553, 
1785049086,    +30665,    +15085,     83166, -503, 
1785049087,    -80857,    +14670,     83583, -745, 
