#./ppsd .e734c9f 2026-08-05 18:15:30 +0200

"/dev/pps0": clear not supported
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
#mean (ns), std dev (ns), drift (ppb)
#     -561,       602,  -31, 
#Ajusting +1091ppb during 1s to complement -1091ns offset
1786246149,     +1450,      -509,       697,  -18, 
#mean (ns), std dev (ns), drift (ppb)
#    -1223,       704,  -25, 
#Adjusting freq +23304ppb by +25ppb = +23329ppb return 5
1786246150,      -376,      -376,         0,   +0, 
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1786246151,      -277,      -326,        70,  +99, 
1786246152,      +186,      -156,       300, +281, 
1786246153,      -549,      -254,       314,   -6, 
1786246154,      -450,      -293,       286,  -42, 
1786246155,      -247,      -286,       256,  -17, 
1786246156,     -1451,      -452,       499, -136, 
1786246157,      -414,      -447,       462,  -87, 
1786246158,      -107,      -409,       447,  -38, 
1786246159,      -634,      -432,       427,  -40, 
1786246160,      -431,      -432,       405,  -30, 
1786246161,       -72,      -402,       400,   -9, 
1786246162,      -129,      -381,       390,   +2, 
1786246163,       +74,      -348,       394,  +14, 
1786246164,      -869,      -383,       403,   -1, 
1786246165,     -1240,      -437,       444,  -20, 
1786246166,      +109,      -405,       450,   -6, 
1786246167,     -1511,      -466,       509,  -24, 
1786246168,     -1048,      -497,       512,  -30, 
1786246169,     -1522,      -548,       549,  -40, 
1786246170,       +35,      -520,       550,  -27, 
1786246171,      -283,      -509,       539,  -21, 
1786246172,     -1017,      -531,       537,  -24, 
1786246173,      -294,      -522,       527,  -19, 
1786246174,      -768,      -531,       519,  -19, 
1786246175,      -461,      -529,       508,  -16, 
1786246176,      -362,      -523,       500,  -13, 
1786246177,      -732,      -530,       492,  -13, 
1786246178,     -1050,      -548,       492,  -15, 
1786246179,     -1316,      -574,       504,  -19, 
1786246180,     -1113,      -591,       505,  -20, 
1786246181,      -963,      -603,       501,  -21, 
1786246182,     -1958,      -652,       553,  -27, 
#mean (ns), std dev (ns), drift (ppb)
#     -652,       553,  -27, 
#Ajusting +1111ppb during 1s to complement -1111ns offset
1786246183,      -855,      -670,       550,  -26, 
1786246184,      +121,      +121,         0,   +0, 
1786246185,      +220,      +170,        70,  +99, 
1786246186,      -306,       +12,       280, -214, 
1786246187,      +365,      +100,       289,  +21, 
1786246188,      +256,      +131,       260,  +42, 
1786246189,     -1416,      -127,       673, -197, 
1786246190,      +193,       -81,       626,  -89, 
1786246191,      +187,       -48,       587,  -37, 
1786246192,      -235,       -68,       553,  -38, 
1786246193,      +697,        +8,       575,  +14, 
1786246194,      -819,       -67,       600,  -27, 
1786246195,     -1293,      -169,       672,  -68, 
1786246196,      +108,      -148,       648,  -44, 
1786246197,      -419,      -167,       627,  -43, 
1786246198,     -1101,      -229,       651,  -58, 
1786246199,      -534,      -248,       633,  -55, 
1786246200,      -331,      -253,       613,  -47, 
1786246201,      -545,      -270,       599,  -45, 
1786246202,      -238,      -268,       582,  -38, 
1786246203,      +694,      -220,       606,  -19, 
1786246204,       -92,      -214,       591,  -14, 
1786246205,      -931,      -246,       597,  -21, 
1786246206,      +678,      -206,       614,   -8, 
1786246207,      -421,      -215,       602,  -10, 
1786246208,     -1677,      -274,       658,  -22, 
1786246209,      -224,      -272,       645,  -19, 
1786246210,      -802,      -291,       641,  -21, 
1786246211,      -131,      -286,       629,  -18, 
1786246212,      -397,      -289,       618,  -17, 
1786246213,     -1183,      -319,       629,  -21, 
1786246214,     -1085,      -344,       634,  -24, 
1786246215,     -1142,      -369,       639,  -26, 
#mean (ns), std dev (ns), drift (ppb)
#     -369,       639,  -26, 
#Ajusting +811ppb during 1s to complement -811ns offset
1786246216,      -650,      -393,       635,  -25, 
#mean (ns), std dev (ns), drift (ppb)
#    -1135,       731,  -26, 
#Adjusting freq +23329ppb by +26ppb = +23355ppb return 5
1786246217,      +363,      +363,         0,   +0, 
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1786246218,      +279,      +321,        59,  -84, 
1786246219,      -847,       -68,       676, -605, 
1786246220,      -619,      -206,       617, -407, 
1786246221,     -1329,      -431,       733, -428, 
1786246222,      -684,      -473,       664, -281, 
1786246223,      -663,      -500,       610, -196, 
1786246224,      -538,      -505,       565, -134, 
1786246225,      -830,      -541,       540, -115, 
1786246226,      -236,      -510,       518,  -67, 
1786246227,      -372,      -498,       493,  -44, 
1786246228,      -872,      -529,       482,  -48, 
1786246229,      -590,      -534,       462,  -40, 
1786246230,      -674,      -544,       446,  -36, 
1786246231,      -184,      -520,       439,  -20, 
1786246232,      -268,      -504,       429,  -11, 
1786246233,     -1080,      -538,       438,  -21, 
1786246234,     -1736,      -604,       510,  -38, 
1786246235,      -934,      -622,       502,  -38, 
1786246236,      -809,      -631,       490,  -35, 
1786246237,      -424,      -621,       480,  -28, 
1786246238,     -1341,      -654,       493,  -33, 
1786246239,     -1112,      -674,       491,  -33, 
1786246240,      -987,      -687,       484,  -33, 
1786246241,      -862,      -694,       475,  -30, 
1786246242,     -1101,      -710,       473,  -31, 
1786246243,     -1132,      -725,       470,  -31, 
1786246244,     -1789,      -763,       504,  -35, 
1786246245,     -2601,      -827,       601,  -44, 
1786246246,     -2372,      -878,       654,  -50, 
1786246247,     -2091,      -917,       679,  -53, 
1786246248,     -1862,      -947,       689,  -53, 
1786246249,     -2518,     -1037,       700,  -54, 
#mean (ns), std dev (ns), drift (ppb)
#    -1037,       700,  -54, 
#Ajusting +1960ppb during 1s to complement -1960ns offset
1786246250,      +183,     -1040,       695,  -39, 
1786246251,      +314,      +314,         0,   +0, 
1786246252,      -238,       +38,       390, -552, 
1786246253,      -582,      -169,       452, -448, 
1786246254,      +220,       -72,       417,  -63, 
1786246255,       +32,       -51,       364,  -11, 
1786246256,     +1043,      +132,       553, +150, 
1786246257,      +908,      +242,       584, +177, 
1786246258,        -9,      +211,       548,  +97, 
1786246259,       -40,      +183,       519,  +51, 
1786246260,      -697,       +95,       563,  -11, 
1786246261,       -51,       +82,       536,  -15, 
1786246262,     +1220,      +177,       608,  +32, 
1786246263,      +928,      +234,       618,  +50, 
1786246264,      -353,      +192,       614,  +23, 
1786246265,      +762,      +230,       610,  +33, 
1786246266,      +418,      +242,       591,  +32, 
1786246267,      -394,      +205,       593,  +14, 
1786246268,      +772,      +236,       590,  +22, 
1786246269,      +324,      +241,       574,  +20, 
1786246270,      -176,      +220,       566,  +11, 
1786246271,      +731,      +244,       563,  +16, 
1786246272,      -394,      +215,       566,   +6, 
1786246273,     -1363,      +147,       644,  -12, 
1786246274,      +845,      +176,       645,   -3, 
1786246275,      -436,      +151,       644,   -8, 
1786246276,     -1040,      +106,       672,  -18, 
1786246277,      -238,       +93,       663,  -19, 
1786246278,      -374,       +76,       656,  -20, 
1786246279,     -1499,       +22,       708,  -29, 
1786246280,      -280,       +12,       698,  -28, 
1786246281,      +106,       +15,       686,  -25, 
1786246282,     -1124,       -21,       704,  -29, 
#mean (ns), std dev (ns), drift (ppb)
#      -21,       704,  -29, 
#OFFSET |-515ns| < std dev 704ns, no offset adj.
#mean (ns), std dev (ns), drift (ppb)
#    -1541,       813,  -31, 
#Adjusting freq +23355ppb by +31ppb = +23386ppb return 5
1786246283,      -343,      -343,         0,   +0, 
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1786246284,       -30,      -186,       221, +313, 
1786246285,     -1071,      -481,       534, -364, 
1786246286,     -1280,      -681,       591, -385, 
1786246287,      -447,      -634,       523, -146, 
1786246288,      +126,      -508,       561,  +25, 
1786246289,      -500,      -506,       512,  +17, 
1786246290,      -500,      -506,       474,  +12, 
1786246291,      -761,      -534,       452,   -9, 
1786246292,      -969,      -578,       448,  -30, 
1786246293,       -32,      -528,       455,   +2, 
1786246294,      -970,      -565,       453,  -15, 
1786246295,      -970,      -596,       448,  -25, 
1786246296,      -345,      -578,       435,  -13, 
1786246297,     -1179,      -618,       447,  -26, 
1786246298,      +279,      -562,       487,   -1, 
1786246299,     -1648,      -626,       540,  -22, 
1786246300,     -1492,      -674,       562,  -34, 
1786246301,      -711,      -676,       546,  -30, 
1786246302,      -295,      -657,       539,  -20, 
1786246303,     -1753,      -709,       577,  -31, 
1786246304,      -868,      -716,       564,  -29, 
1786246305,      -869,      -723,       552,  -27, 
1786246306,     -1285,      -746,       552,  -30, 
1786246307,      -504,      -737,       542,  -24, 
1786246308,      -765,      -738,       531,  -22, 
1786246309,     -1651,      -772,       550,  -26, 
1786246310,     -1391,      -794,       552,  -28, 
1786246311,      -245,      -775,       552,  -22, 
1786246312,     -2485,      -832,       626,  -31, 
1786246313,     -1912,      -867,       645,  -34, 
1786246314,      -975,      -870,       635,  -32, 
1786246315,     -1809,      -916,       648,  -34, 
#mean (ns), std dev (ns), drift (ppb)
#     -916,       648,  -34, 
#Ajusting +1493ppb during 1s to complement -1493ns offset
1786246316,      +125,      -911,       656,  -23, 
1786246317,      -188,      -188,         0,   +0, 
1786246318,       -84,      -136,        74, +104, 
1786246319,     +1062,      +263,       694, +625, 
1786246320,      +228,      +254,       567, +239, 
1786246321,      +592,      +322,       513, +187, 
1786246322,     +1165,      +462,       574, +227, 
1786246323,     +1946,      +674,       767, +301, 
1786246324,      +174,      +612,       732, +159, 
1786246325,       -86,      +534,       723,  +65, 
1786246326,     +1372,      +618,       732,  +93, 
1786246327,      -191,      +545,       736,  +33, 
1786246328,      -504,      +457,       764,  -15, 
1786246329,      -296,      +399,       761,  -37, 
1786246330,       -88,      +364,       742,  -43, 
1786246331,       -88,      +334,       725,  -46, 
1786246332,       -37,      +311,       706,  -46, 
1786246333,       +67,      +297,       686,  -43, 
1786246334,      -454,      +255,       689,  -50, 
1786246335,      -506,      +215,       692,  -54, 
1786246336,      +274,      +218,       674,  -46, 
1786246337,       -38,      +206,       659,  -43, 
1786246338,     -1914,      +109,       786,  -62, 
1786246339,      -456,       +85,       777,  -61, 
1786246340,      -352,       +67,       765,  -58, 
1786246341,      +950,      +102,       770,  -43, 
1786246342,      -301,       +86,       758,  -42, 
1786246343,      -561,       +62,       754,  -42, 
1786246344,     -1395,       +10,       789,  -49, 
1786246345,     -1187,       -31,       806,  -52, 
1786246346,      -302,       -40,       794,  -49, 
1786246347,     -1500,       -87,       823,  -53, 
1786246348,     -1136,      -120,       831,  -54, 
#mean (ns), std dev (ns), drift (ppb)
#     -120,       831,  -54, 
#Ajusting +1041ppb during 1s to complement -1041ns offset
1786246349,       +77,      -112,       832,  -53, 
#mean (ns), std dev (ns), drift (ppb)
#    -1307,       816,  -27, 
#Adjusting freq +23386ppb by +27ppb = +23413ppb return 5
1786246350,      +645,      +645,         0,   +0, 
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1786246351,      -215,      +215,       608, -860, 
1786246352,      +176,      +202,       431, -234, 
1786246353,      -319,       +72,       438, -250, 
1786246354,      -345,       -12,       422, -208, 
1786246355,       -59,       -20,       378, -126, 
1786246356,       +19,       -14,       346,  -75, 
1786246357,      -163,       -33,       324,  -62, 
1786246358,      -293,       -62,       315,  -61, 
1786246359,      +722,       +17,       387,   -2, 
1786246360,      -554,       -35,       406,  -27, 
1786246361,      +462,        +6,       412,   -2, 
1786246362,      +281,       +27,       402,   +8, 
1786246363,      -943,       -42,       465,  -22, 
1786246364,     -1176,      -117,       536,  -46, 
1786246365,      +361,       -88,       531,  -27, 
1786246366,      -706,      -124,       536,  -35, 
1786246367,      +414,       -94,       535,  -20, 
1786246368,       +24,       -88,       521,  -15, 
1786246369,      -470,      -107,       514,  -18, 
1786246370,       -26,      -103,       501,  -15, 
1786246371,      +573,       -72,       510,   -5, 
